,mu,phi,beta,lam,tau,chi,iteration,acceptance_ratio,chain#,bestmodel
964,0.012145759430398195,7.640224479732637e-10,352.1468613185856,9.798635404448026,0.2994129585474591,44.539216604294225,966,0.4730848861283644,1,threeI
965,0.011443102125450423,7.206479740922106e-10,354.67870390900447,9.620867131937423,0.3070261847429581,44.952737907719765,967,0.4736297828335057,1,threeI
966,0.011443102125450423,7.206479740922106e-10,354.67870390900447,9.620867131937423,0.3070261847429581,44.952737907719765,968,0.4731404958677686,1,threeI
967,0.010807306118369896,7.114477833039415e-10,361.76336106467625,8.809610167968003,0.3144747343842405,44.90474020792134,969,0.47368421052631576,1,threeI
968,0.010807306118369896,7.114477833039415e-10,361.76336106467625,8.809610167968003,0.3144747343842405,44.90474020792134,970,0.4731958762886598,1,threeI
969,0.010470819494401451,7.394671951482436e-10,396.9602163977499,9.737162891597913,0.3166372035810713,43.993896558132406,971,0.4737384140061792,1,threeI
970,0.010470819494401451,7.394671951482436e-10,396.9602163977499,9.737162891597913,0.3166372035810713,43.993896558132406,972,0.4732510288065844,1,threeI
971,0.010470819494401451,7.394671951482436e-10,396.9602163977499,9.737162891597913,0.3166372035810713,43.993896558132406,973,0.4727646454265159,1,threeI
972,0.010470819494401451,7.394671951482436e-10,396.9602163977499,9.737162891597913,0.3166372035810713,43.993896558132406,974,0.4722792607802875,1,threeI
973,0.011200871323999054,7.042100851173136e-10,376.28153087824234,9.402951262876057,0.30365469397351397,43.8952181961675,975,0.4728205128205128,1,threeI
974,0.011033288001226717,7.185951544549789e-10,384.7244471308099,8.87359703171495,0.27526436624275963,44.29690559150134,976,0.4733606557377049,1,threeI
975,0.010608373075725486,6.586957245856811e-10,380.99849477515306,8.645634413468722,0.2720852616405165,43.849439288433686,977,0.47389969293756395,1,threeI
976,0.010608373075725486,6.586957245856811e-10,380.99849477515306,8.645634413468722,0.2720852616405165,43.849439288433686,978,0.4734151329243354,1,threeI
977,0.010742211861087002,6.194909805339415e-10,370.92001167186646,8.332967539085672,0.27259814463084464,44.35602120611448,979,0.473953013278856,1,threeI
978,0.010742211861087002,6.194909805339415e-10,370.92001167186646,8.332967539085672,0.27259814463084464,44.35602120611448,980,0.47346938775510206,1,threeI
979,0.010628006706138329,5.953223193762742e-10,373.76665681207567,7.911789641567951,0.2770878322125452,44.554883938580666,981,0.4740061162079511,1,threeI
980,0.010452645415187591,6.419912040177922e-10,374.8234344424471,8.674249732192804,0.3131595512437781,44.324614274208955,982,0.4745417515274949,1,threeI
981,0.010452645415187591,6.419912040177922e-10,374.8234344424471,8.674249732192804,0.3131595512437781,44.324614274208955,983,0.474059003051882,1,threeI
982,0.009850066844673341,6.241349647244115e-10,334.6687275197512,8.173416670829134,0.3272333307688593,46.26112425982997,984,0.47459349593495936,1,threeI
983,0.009850066844673341,6.241349647244115e-10,334.6687275197512,8.173416670829134,0.3272333307688593,46.26112425982997,985,0.47411167512690355,1,threeI
984,0.009850066844673341,6.241349647244115e-10,334.6687275197512,8.173416670829134,0.3272333307688593,46.26112425982997,986,0.473630831643002,1,threeI
985,0.01073822383500777,6.229602921712526e-10,360.6814766551437,8.435950536604631,0.33967887839716365,44.875438955872326,987,0.47416413373860183,1,threeI
986,0.010617771571107848,5.915715159648297e-10,377.024692702144,7.82164850638599,0.3397761821874715,46.491752495681105,988,0.47469635627530365,1,threeI
987,0.010617771571107848,5.915715159648297e-10,377.024692702144,7.82164850638599,0.3397761821874715,46.491752495681105,989,0.474216380182002,1,threeI
988,0.010617771571107848,5.915715159648297e-10,377.024692702144,7.82164850638599,0.3397761821874715,46.491752495681105,990,0.47373737373737373,1,threeI
989,0.010617771571107848,5.915715159648297e-10,377.024692702144,7.82164850638599,0.3397761821874715,46.491752495681105,991,0.47325933400605447,1,threeI
990,0.010617771571107848,5.915715159648297e-10,377.024692702144,7.82164850638599,0.3397761821874715,46.491752495681105,992,0.4727822580645161,1,threeI
991,0.01029544181523312,6.10862753770291e-10,355.8075096045501,7.936047163442741,0.32837912204513203,45.73185676922475,993,0.473313192346425,1,threeI
992,0.011198412062578614,6.34232037757387e-10,348.8199830966965,8.505826173180283,0.32611278797934035,45.04363939460404,994,0.4738430583501006,1,threeI
993,0.010086574777985585,6.683293108387346e-10,368.9765187812913,9.014570612069734,0.33532449640927925,44.49826678381508,995,0.4743718592964824,1,threeI
994,0.010086574777985585,6.683293108387346e-10,368.9765187812913,9.014570612069734,0.33532449640927925,44.49826678381508,996,0.4738955823293173,1,threeI
995,0.010086574777985585,6.683293108387346e-10,368.9765187812913,9.014570612069734,0.33532449640927925,44.49826678381508,997,0.47342026078234706,1,threeI
996,0.010086574777985585,6.683293108387346e-10,368.9765187812913,9.014570612069734,0.33532449640927925,44.49826678381508,998,0.4729458917835671,1,threeI
997,0.010041853473488748,6.356837165532316e-10,374.0781966215515,8.813475092398418,0.33708748402324024,44.5280275334666,999,0.47347347347347346,1,threeI
